Start:BMA250 3-axis Accelerometer Type:accelerometer Delay:0
Unixtime (in nanosecond), Second, values[]
1391691052376022000,0.960022,-0.027240695,0.53119355,9.833891,
1391691052398026000,0.982026,-0.06810174,0.4903325,9.765789,
1391691052416122000,1.000122,0.027240695,0.5720546,9.956474,
1391691052426224000,1.010224,-0.06810174,0.40861043,9.724928,
1391691052446091000,1.030091,-0.06810174,0.44947147,9.724928,
1391691052456314000,1.040314,-0.027240695,0.5720546,9.997335,
1391691052476120000,1.06012,-0.10896278,0.53119355,9.765789,
1391691052486313000,1.070313,-0.06810174,0.5720546,9.765789,
1391691052506180000,1.09018,-0.10896278,0.4903325,9.874752,
1391691052516129000,1.100129,-0.06810174,0.44947147,9.915613,
1391691052536209000,1.120209,-0.10896278,0.53119355,9.833891,
1391691052546097000,1.130097,-0.14982383,0.6810174,9.765789,
1391691052566086000,1.150086,-0.10896278,0.61291564,9.724928,
1391691052576401000,1.160401,-0.0,0.38136974,9.833891,
1391691052596085000,1.180085,-0.027240695,0.44947147,9.80665,
1391691052616074000,1.200074,-0.06810174,0.61291564,9.765789,
1391691052626175000,1.210175,-0.10896278,0.5720546,9.80665,
1391691052646072000,1.230072,-0.0,0.44947147,9.915613,
1391691052656143000,1.240143,-0.0,0.44947147,9.833891,
1391691052676071000,1.260071,-0.10896278,0.61291564,9.765789,
1391691052686203000,1.270203,-0.06810174,0.5720546,9.765789,
1391691052706161000,1.290161,-0.0,0.53119355,9.915613,
1391691052716202000,1.300202,-0.0,0.5720546,9.956474,
1391691052736221000,1.320221,-0.06810174,0.61291564,9.833891,
1391691052746170000,1.33017,0.027240695,0.44947147,9.874752,
1391691052766312000,1.350312,0.14982383,0.44947147,10.065437,
1391691052786362000,1.370362,-0.0,0.5720546,9.833891,
1391691052796249000,1.380249,-0.10896278,0.5720546,9.534244,
1391691052816330000,1.40033,0.027240695,0.4903325,9.724928,
1391691052826248000,1.410248,0.10896278,0.4903325,9.915613,
1391691052846115000,1.430115,0.027240695,0.5720546,9.833891,
1391691052856247000,1.440247,0.027240695,0.61291564,9.724928,
1391691052876083000,1.460083,0.027240695,0.53119355,9.684067,
1391691052886368000,1.470368,0.10896278,0.4903325,9.874752,
1391691052906235000,1.490235,0.14982383,0.4903325,9.833891,
1391691052916580000,1.50058,0.14982383,0.5720546,9.833891,
1391691052936356000,1.520356,0.10896278,0.53119355,9.765789,
1391691052946274000,1.530274,0.19068487,0.5720546,9.765789,
1391691052966263000,1.550263,0.29964766,0.7218784,9.874752,
1391691052986526000,1.570526,0.21792556,0.6401563,9.724928,
1391691052996262000,1.580262,0.3405087,0.6810174,9.80665,
1391691053016312000,1.600312,0.40861043,0.5720546,9.80665,
1391691053026260000,1.61026,0.4903325,0.53119355,9.833891,
1391691053046219000,1.630219,0.5720546,0.61291564,10.024576,
1391691053056229000,1.640229,0.44947147,0.6401563,9.833891,
1391691053076096000,1.660096,0.38136974,0.6401563,9.602345,
1391691053086349000,1.670349,0.38136974,0.6810174,9.602345,
1391691053106094000,1.690094,0.53119355,0.53119355,9.833891,
1391691053116318000,1.700318,0.5720546,0.5720546,9.915613,
1391691053136307000,1.720307,0.61291564,0.61291564,9.915613,
1391691053156113000,1.740113,0.53119355,0.6810174,9.80665,
1391691053166336000,1.750336,0.4903325,0.6810174,9.643207,
1391691053186325000,1.770325,0.5720546,0.5720546,9.575105,
1391691053196335000,1.780335,0.7627395,0.61291564,9.80665,
1391691053216293000,1.800293,0.8036005,0.6401563,9.833891,
1391691053226273000,1.810273,0.7218784,0.6810174,9.80665,
1391691053246323000,1.830323,0.7218784,0.6810174,9.684067,
1391691053256271000,1.840271,0.8036005,0.61291564,9.765789,
1391691053276108000,1.860108,0.9125633,0.6401563,9.833891,
1391691053286362000,1.870362,0.87170225,0.7218784,9.724928,
1391691053306107000,1.890107,0.8308412,0.6810174,9.684067,
1391691053326096000,1.910096,0.9125633,0.6401563,9.724928,
1391691053336319000,1.920319,0.95342433,0.6810174,9.80665,
1391691053356064000,1.940064,0.95342433,0.6401563,9.724928,
1391691053366318000,1.950318,0.95342433,0.7627395,9.724928,
1391691053386520000,1.97052,0.9942854,0.7627395,9.765789,
1391691053396286000,1.980286,0.9942854,0.7627395,9.724928,
1391691053416275000,2.000275,0.95342433,0.6401563,9.534244,
1391691053426285000,2.010285,1.1032481,0.6810174,9.724928,
1391691053446335000,2.030335,1.1441092,0.87170225,9.724928,
1391691053456253000,2.040253,1.1441092,0.8036005,9.602345,
1391691053476303000,2.060303,1.1441092,0.7218784,9.602345,
1391691053486465000,2.070465,1.1441092,0.6401563,9.602345,
1391691053506119000,2.090119,1.253072,0.61291564,9.724928,
1391691053526321000,2.110321,1.4165162,0.6810174,9.915613,
1391691053536301000,2.120301,1.293933,0.7627395,9.765789,
1391691053556107000,2.140107,1.1441092,0.7218784,9.575105,
1391691053566391000,2.150391,1.1849703,0.5720546,9.602345,
1391691053586136000,2.170136,1.2258313,0.6401563,9.724928,
1391691053596359000,2.180359,1.253072,0.7627395,9.724928,
1391691053616135000,2.200135,1.293933,0.6401563,9.80665,
1391691053626328000,2.210328,1.2258313,0.7218784,9.684067,
1391691053646286000,2.230286,1.0623871,0.6810174,9.452521,
1391691053656296000,2.240296,1.1849703,0.7218784,9.534244,
1391691053676285000,2.260285,1.1849703,0.8308412,9.602345,
1391691053696304000,2.280304,1.253072,0.8036005,9.602345,
1391691053706314000,2.290314,1.4165162,0.61291564,9.80665,
1391691053726303000,2.310303,1.2258313,0.6810174,9.724928,
1391691053736252000,2.320252,1.1849703,0.8036005,9.643207,
1391691053756149000,2.340149,1.1849703,0.87170225,9.833891,
1391691053766098000,2.350098,1.1032481,0.87170225,9.724928,
1391691053786118000,2.370118,0.9942854,0.8036005,9.643207,
1391691053796127000,2.380127,0.9942854,0.7627395,9.602345,
1391691053816086000,2.400086,1.1441092,0.6401563,9.997335,
1391691053826187000,2.410187,1.0623871,0.6401563,10.024576,
1391691053846176000,2.430176,0.87170225,0.6401563,9.684067,
1391691053856186000,2.440186,0.87170225,0.7627395,9.724928,
1391691053876328000,2.460328,0.8308412,0.8036005,9.833891,
1391691053896225000,2.480225,0.7627395,0.7218784,9.602345,
1391691053906326000,2.490326,0.6810174,0.6810174,9.575105,
1391691053926254000,2.510254,0.6401563,0.7218784,9.724928,
1391691053936386000,2.520386,0.6401563,0.7627395,9.833891,
1391691053956284000,2.540284,0.61291564,0.6810174,9.765789,
1391691053966263000,2.550263,0.4903325,0.6401563,9.80665,
1391691053986313000,2.570313,0.5720546,0.7218784,9.915613,
1391691053996231000,2.580231,0.44947147,0.7218784,9.874752,
1391691054016098000,2.600098,0.44947147,0.6401563,9.724928,
1391691054026321000,2.610321,0.40861043,0.6810174,9.915613,
1391691054046127000,2.630127,0.38136974,0.7627395,9.956474,
1391691054066116000,2.650116,0.29964766,0.6810174,9.80665,
1391691054076309000,2.660309,0.19068487,0.6810174,9.684067,
1391691054096115000,2.680115,0.10896278,0.8036005,9.724928,
1391691054106308000,2.690308,0.06810174,0.7218784,9.684067,
1391691054126266000,2.710266,0.027240695,0.7627395,9.724928,
1391691054136337000,2.720337,0.06810174,0.7627395,9.833891,
1391691054156326000,2.740326,0.027240695,0.7627395,9.874752,
1391691054166275000,2.750275,-0.0,0.6810174,9.724928,
1391691054186356000,2.770356,-0.06810174,0.7218784,9.684067,
1391691054196274000,2.780274,-0.14982383,0.7627395,9.765789,
1391691054216080000,2.80008,-0.25878662,0.7627395,9.724928,
1391691054226303000,2.810303,-0.21792556,0.6401563,9.765789,
1391691054246109000,2.830109,-0.19068487,0.5720546,9.915613,
1391691054257309000,2.841309,-0.21792556,0.53119355,9.997335,
1391691054276474000,2.860474,-0.40861043,0.6401563,9.874752,
1391691054296097000,2.880097,-0.4903325,0.61291564,9.80665,
1391691054306290000,2.89029,-0.44947147,0.53119355,9.874752,
1391691054326126000,2.910126,-0.53119355,0.61291564,9.874752,
1391691054336380000,2.92038,-0.5720546,0.53119355,9.833891,
1391691054356247000,2.940247,-0.61291564,0.6401563,9.915613,
1391691054366379000,2.950379,-0.6810174,0.61291564,9.765789,
1391691054386307000,2.970307,-0.6810174,0.5720546,9.684067,
1391691054396225000,2.980225,-0.7218784,0.5720546,9.643207,
1391691054416122000,3.000122,-0.7218784,0.61291564,9.684067,
1391691054436325000,3.020325,-0.7218784,0.6810174,9.765789,
1391691054446243000,3.030243,-0.8036005,0.6401563,9.724928,
1391691054466171000,3.050171,-0.8036005,0.61291564,9.833891,
1391691054476242000,3.060242,-0.7627395,0.7218784,9.956474,
1391691054496109000,3.080109,-0.8308412,0.53119355,9.833891,
1391691054506332000,3.090332,-0.87170225,0.5720546,9.80665,
1391691054526352000,3.110352,-0.95342433,0.5720546,9.915613,
1391691054536392000,3.120392,-1.0215261,0.53119355,9.833891,
1391691054556259000,3.140259,-0.9942854,0.4903325,9.915613,
1391691054566330000,3.15033,-0.9942854,0.5720546,9.956474,
1391691054586349000,3.170349,-1.0215261,0.5720546,9.724928,
1391691054596268000,3.180268,-0.9942854,0.53119355,9.765789,
1391691054616318000,3.200318,-1.0215261,0.61291564,9.765789,
1391691054636337000,3.220337,-1.0215261,0.5720546,9.643207,
1391691054646255000,3.230255,-1.0215261,0.6810174,9.833891,
1391691054666336000,3.250336,-0.9942854,0.6401563,9.874752,
1391691054676254000,3.260254,-0.95342433,0.53119355,9.833891,
1391691054696121000,3.280121,-0.9942854,0.7218784,9.684067,
1391691054706375000,3.290375,-1.0215261,0.7218784,9.915613,
1391691054726120000,3.31012,-0.87170225,0.6810174,9.833891,
1391691054736343000,3.320343,-0.9125633,0.6401563,9.956474,
1391691054756119000,3.340119,-0.95342433,0.7627395,9.684067,
1391691054775314000,3.359314,-0.87170225,0.6810174,9.643207,
1391691054786362000,3.370362,-0.7627395,0.7627395,9.833891,
1391691054806992000,3.390992,-0.8308412,0.87170225,9.833891,
1391691054816147000,3.400147,-0.7627395,0.7627395,9.80665,
1391691054841202000,3.425202,-0.8036005,0.7627395,9.765789,
1391691054846573000,3.430573,-0.7218784,0.87170225,9.684067,
1391691054866013000,3.450013,-0.7218784,0.87170225,9.643207,
1391691054876083000,3.460083,-0.53119355,0.9125633,9.956474,
1391691054896072000,3.480072,-0.53119355,0.8308412,9.915613,
1391691054905991000,3.489991,-0.5720546,0.87170225,9.684067,
1391691054926071000,3.510071,-0.61291564,0.9942854,9.575105,
1391691054937576000,3.521576,-0.5720546,0.6810174,9.602345,
1391691054956009000,3.540009,-0.38136974,0.7627395,9.956474,
1391691054976089000,3.560089,-0.44947147,0.8036005,9.80665,
1391691054987656000,3.571656,-0.4903325,0.8308412,9.724928,
1391691055005997000,3.589997,-0.38136974,0.9125633,9.874752,
1391691055016006000,3.600006,-0.40861043,0.8036005,9.80665,
1391691055036301000,3.620301,-0.44947147,0.7218784,9.643207,
1391691055046005000,3.630005,-0.3405087,0.7218784,9.724928,
1391691055066055000,3.650055,-0.38136974,0.61291564,9.765789,
1391691055076035000,3.660035,-0.29964766,0.9125633,9.956474,
1391691055096024000,3.680024,-0.25878662,1.0215261,9.915613,
1391691055106003000,3.690003,-0.29964766,0.87170225,9.643207,
1391691055126053000,3.710053,-0.21792556,0.9125633,9.575105,
1391691055136032000,3.720032,-0.10896278,0.87170225,9.80665,
1391691055156021000,3.740021,-0.10896278,0.61291564,9.765789,
1391691055176102000,3.760102,-0.10896278,0.8036005,9.724928,
1391691055186264000,3.770264,-0.14982383,0.95342433,9.724928,
1391691055206039000,3.790039,-0.06810174,0.8036005,9.765789,
1391691055216019000,3.800019,-0.10896278,0.8036005,9.765789,
1391691055236038000,3.820038,-0.14982383,0.7218784,9.833891,
1391691055246048000,3.830048,-0.10896278,0.6401563,9.724928,
1391691055266006000,3.850006,-0.10896278,0.4903325,9.80665,
1391691055276962000,3.860962,-0.19068487,0.3405087,9.874752,
1391691055296036000,3.880036,-0.19068487,0.6401563,9.833891,
1391691055306229000,3.890229,-0.10896278,0.4903325,9.765789,
1391691055326645000,3.910645,-0.14982383,0.40861043,9.833891,
1391691055346024000,3.930024,-0.19068487,0.6401563,9.765789,
1391691055356003000,3.940003,-0.19068487,0.40861043,9.765789,
1391691055375961000,3.959961,-0.10896278,0.40861043,9.833891,
1391691055386765000,3.970765,-0.19068487,0.4903325,9.833891,
1391691055407639000,3.991639,-0.21792556,0.19068487,9.643207,
1391691055416153000,4.000153,-0.14982383,0.21792556,9.765789,
1391691055437180000,4.02118,-0.14982383,0.29964766,9.833891,
1391691055446304000,4.030304,-0.19068487,0.29964766,9.915613,
1391691055466232000,4.050232,-0.19068487,0.38136974,9.833891,
1391691055476364000,4.060364,-0.21792556,0.3405087,9.684067,
1391691055496292000,4.080292,-0.19068487,0.29964766,9.80665,
1391691055506241000,4.090241,-0.19068487,0.10896278,9.833891,
1391691055526352000,4.110352,-0.10896278,0.0,9.915613,
1391691055546280000,4.13028,-0.14982383,0.027240695,9.956474,
1391691055556198000,4.140198,-0.38136974,0.14982383,9.724928,
1391691055576309000,4.160309,-0.3405087,0.0,9.765789,
1391691055586258000,4.170258,-0.29964766,0.06810174,9.915613,
1391691055606094000,4.190094,-0.29964766,0.21792556,9.956474,
1391691055616318000,4.200318,-0.25878662,0.027240695,9.874752,
1391691055636124000,4.220124,-0.10896278,-0.06810174,9.997335,
1391691055646317000,4.230317,-0.25878662,-0.19068487,9.833891,
1391691055666122000,4.250122,-0.21792556,-0.14982383,9.765789,
1391691055676315000,4.260315,-0.25878662,0.06810174,9.80665,
1391691055696274000,4.280274,-0.21792556,0.027240695,9.724928,
1391691055716080000,4.30008,-0.19068487,-0.06810174,9.724928,
1391691055726334000,4.310334,-0.10896278,-0.29964766,9.874752,
1391691055746231000,4.330231,-0.19068487,-0.29964766,9.724928,
1391691055756302000,4.340302,-0.19068487,-0.40861043,9.643207,
1391691055776321000,4.360321,-0.21792556,-0.38136974,9.874752,
1391691055786331000,4.370331,-0.19068487,-0.38136974,9.874752,
1391691055807724000,4.391724,-0.14982383,-0.40861043,9.833891,
1391691055816727000,4.400727,-0.06810174,-0.7218784,9.956474,
1391691055839432000,4.423432,-0.10896278,-0.53119355,10.147159,
1391691055846024000,4.430024,-0.10896278,-0.4903325,9.956474,
1391691055866196000,4.450196,-0.10896278,-0.6810174,9.765789,
1391691055876266000,4.460266,0.027240695,-0.61291564,9.724928,
1391691055896011000,4.480011,0.027240695,-0.44947147,9.997335,
1391691055908798000,4.492798,-0.0,-0.29964766,10.024576,
1391691055926010000,4.51001,-0.027240695,-0.3405087,9.833891,
1391691055945999000,4.529999,0.027240695,-0.44947147,9.833891,
1391691055956039000,4.540039,0.06810174,-0.44947147,9.874752,
1391691055976028000,4.560028,0.10896278,-0.38136974,10.106298,
1391691055986038000,4.570038,0.027240695,-0.19068487,9.915613,
1391691056006027000,4.590027,-0.027240695,-0.21792556,9.80665,
1391691056016068000,4.600068,-0.14982383,-0.29964766,9.765789,
1391691056036026000,4.620026,-0.14982383,-0.29964766,9.874752,
1391691056045975000,4.629975,-0.027240695,-0.3405087,9.956474,
1391691056066055000,4.650055,-0.14982383,-0.38136974,9.997335,
1391691056086929000,4.670929,-0.10896278,-0.19068487,10.106298,
1391691056095993000,4.679993,-0.21792556,-0.21792556,9.833891,
1391691056116013000,4.700013,-0.19068487,-0.29964766,9.833891,
1391691056125992000,4.709992,-0.14982383,-0.19068487,9.997335,
1391691056145981000,4.729981,-0.29964766,0.06810174,9.80665,
1391691056156021000,4.740021,-0.25878662,0.10896278,9.643207,
1391691056175980000,4.75998,-0.19068487,0.06810174,9.643207,
1391691056186050000,4.77005,-0.10896278,0.06810174,9.684067,
1391691056205978000,4.789978,-0.14982383,0.0,9.643207,
1391691056216019000,4.800019,-0.14982383,0.14982383,9.80665,
1391691056236282000,4.820282,-0.25878662,0.21792556,9.80665,
1391691056246536000,4.830536,-0.14982383,0.21792556,9.874752,
1391691056265976000,4.849976,-0.0,0.21792556,10.106298,
1391691056286026000,4.870026,-0.027240695,0.29964766,9.997335,
1391691056296005000,4.880005,-0.027240695,0.25878662,9.80665,
1391691056316360000,4.90036,-0.10896278,0.29964766,9.684067,
1391691056326126000,4.910126,-0.14982383,0.29964766,9.643207,
1391691056345932000,4.929932,-0.06810174,0.40861043,9.874752,
1391691056363449000,4.947449,-0.14982383,0.44947147,9.874752,
1391691056376419000,4.960419,-0.14982383,0.25878662,9.80665,
1391691056390182000,4.974182,-0.14982383,0.3405087,9.874752,
1391691056406143000,4.990143,-0.19068487,0.38136974,9.765789,
1391691056416122000,5.000122,-0.29964766,0.38136974,9.765789,
1391691056436752000,5.020752,-0.40861043,0.40861043,9.575105,
1391691056456131000,5.040131,-0.44947147,0.38136974,9.602345,
1391691056466293000,5.050293,-0.3405087,0.38136974,9.602345,
1391691056486404000,5.070404,-0.3405087,0.53119355,9.602345,
1391691056496292000,5.080292,-0.29964766,0.6810174,9.575105,
1391691056526260000,5.11026,-0.19068487,0.4903325,9.493382,
1391691056546280000,5.13028,-0.06810174,0.21792556,9.765789,
1391691056556198000,5.140198,-0.19068487,0.44947147,9.874752,
1391691056576248000,5.160248,-0.21792556,0.7218784,9.997335,
1391691056586319000,5.170319,-0.25878662,0.5720546,9.915613,
1391691056606094000,5.190094,-0.19068487,0.4903325,9.915613,
1391691056626266000,5.210266,-0.19068487,0.61291564,9.833891,
1391691056636276000,5.220276,-0.21792556,0.6401563,9.80665,
1391691056656113000,5.240113,-0.14982383,0.4903325,9.915613,
1391691056666275000,5.250275,-0.06810174,0.4903325,9.997335,
1391691056686142000,5.270142,-0.19068487,0.5720546,9.765789,
1391691056696304000,5.280304,-0.14982383,0.53119355,9.765789,
1391691056716415000,5.300415,-0.06810174,0.5720546,9.915613,
1391691056726303000,5.310303,-0.14982383,0.4903325,9.915613,
1391691056746323000,5.330323,-0.14982383,0.53119355,9.643207,
1391691056756302000,5.340302,-0.14982383,0.44947147,9.602345,
1391691056776199000,5.360199,-0.06810174,0.44947147,9.724928,
1391691056786270000,5.37027,-0.0,0.3405087,9.956474,
1391691056806107000,5.390107,0.06810174,0.19068487,10.024576,
1391691056826279000,5.410279,0.06810174,0.44947147,9.874752,
1391691056836288000,5.420288,0.10896278,0.53119355,9.874752,
1391691056856094000,5.440094,0.027240695,0.44947147,9.765789,
1391691056866257000,5.450257,-0.06810174,0.3405087,9.493382,
1391691056886124000,5.470124,0.19068487,0.38136974,9.874752,
1391691056896317000,5.480317,0.14982383,0.40861043,10.106298,
1391691056916489000,5.500489,-0.0,0.4903325,9.724928,
1391691056926346000,5.510346,0.10896278,0.44947147,9.724928,
1391691056946274000,5.530274,0.10896278,0.40861043,9.874752,
1391691056956314000,5.540314,0.29964766,0.4903325,10.147159,
1391691056976303000,5.560303,0.21792556,0.53119355,9.915613,
1391691056986465000,5.570465,0.14982383,0.61291564,9.724928,
1391691057006302000,5.590302,0.25878662,0.6810174,9.765789,
1391691057026291000,5.610291,0.29964766,0.8036005,9.765789,
1391691057036301000,5.620301,0.29964766,0.8036005,9.724928,
1391691057056229000,5.640229,0.21792556,0.8036005,9.643207,
1391691057066269000,5.650269,0.25878662,0.8308412,9.534244,
1391691057086136000,5.670136,0.14982383,0.6401563,9.575105,
1391691057096268000,5.680268,0.25878662,0.53119355,9.575105,
1391691057116104000,5.700104,0.21792556,0.6810174,9.684067,
1391691057126328000,5.710328,0.21792556,0.7627395,9.684067,
1391691057146225000,5.730225,0.14982383,0.8308412,9.765789,
1391691057156296000,5.740296,0.10896278,0.7218784,9.874752,
1391691057176254000,5.760254,0.14982383,0.6401563,10.065437,
1391691057196091000,5.780091,0.14982383,0.8308412,9.915613,
1391691057206314000,5.790314,-0.027240695,0.95342433,9.724928,
1391691057226273000,5.810273,0.027240695,0.8308412,9.724928,
1391691057236343000,5.820343,-0.0,0.6401563,9.602345,
1391691057256302000,5.840302,-0.10896278,0.8308412,9.765789,
1391691057266251000,5.850251,-0.10896278,0.87170225,9.602345,
1391691057286667000,5.870667,-0.14982383,0.87170225,9.765789,
1391691057296524000,5.880524,-0.027240695,0.7218784,9.997335,
1391691057316116000,5.900116,-0.10896278,0.9125633,10.256122,
1391691057326218000,5.910218,-0.29964766,0.7627395,9.575105,
1391691057346115000,5.930115,-0.44947147,0.7218784,9.384419,
1391691057366196000,5.950196,-0.3405087,0.9125633,9.684067,
1391691057376236000,5.960236,-0.3405087,0.8036005,10.024576,
1391691057396103000,5.980103,-0.5720546,0.8308412,9.874752,
1391691057406326000,5.990326,-0.7218784,1.1032481,9.534244,
1391691057426102000,6.010102,-0.6810174,1.0215261,9.534244,
1391691057436386000,6.020386,-0.6401563,0.8308412,9.956474,
1391691057456253000,6.040253,-0.7218784,0.8308412,9.874752,
1391691057466293000,6.050293,-0.8036005,0.8036005,9.41166,
1391691057486496000,6.070496,-0.9125633,1.0623871,9.261836,
1391691057496231000,6.080231,-0.9125633,1.0623871,9.41166,
1391691057516281000,6.100281,-0.87170225,1.253072,9.765789,
1391691057526230000,6.11023,-0.9942854,1.1032481,9.302697,
1391691057546341000,6.130341,-1.0623871,0.9125633,8.921328,
1391691057566330000,6.15033,-1.1032481,0.9125633,9.220976,
1391691057576248000,6.160248,-1.0623871,0.9125633,9.833891,
1391691057596085000,6.180085,-1.0623871,0.9942854,10.419566,
1391691057606094000,6.190094,-1.0215261,1.1032481,10.378705,
1391691057626083000,6.210083,-1.1849703,1.1032481,9.493382,
1391691057636215000,6.220215,-1.253072,1.0623871,8.962189,
1391691057656082000,6.240082,-1.1441092,0.95342433,9.152874,
1391691057666214000,6.250214,-1.0623871,0.95342433,9.193735,
1391691057686325000,6.270325,-0.9125633,1.2258313,9.220976,
1391691057696304000,6.280304,-1.2258313,1.0623871,8.730643,
1391691057716293000,6.300293,-1.334794,0.9942854,8.185829,
1391691057736252000,6.320252,-0.9125633,1.4165162,8.308413,
1391691057746292000,6.330292,-0.9942854,1.607201,8.076866,
1391691057766281000,6.350281,-0.61291564,1.1441092,8.036005,
1391691057776260000,6.36026,-0.8036005,1.0623871,7.4639506,
1391691057796280000,6.38028,-0.5720546,1.334794,7.2324047,
1391691057806259000,6.390259,-0.4903325,1.3756552,8.839605,
1391691057826096000,6.410096,-0.7627395,1.9885708,9.343558,
1391691057836288000,6.420288,-1.0623871,1.7978859,9.915613,
1391691057856094000,6.440094,-1.3756552,2.0566726,8.880466,
1391691057866287000,6.450287,-1.607201,2.1792557,8.921328,
1391691057886124000,6.470124,-1.7570249,1.1032481,8.839605,
1391691057906113000,6.490113,-2.0566726,0.7218784,10.024576,
1391691057916336000,6.500336,-2.3699405,1.4165162,11.059722,
1391691057936142000,6.520142,-2.6014864,1.9068487,11.713499,
1391691057946335000,6.530335,-2.901134,2.1383946,12.026767,
1391691057966232000,6.550232,-2.901134,2.2473574,11.863323,
1391691057976273000,6.560273,-3.173541,1.8387469,11.182305,
1391691057996292000,6.580292,-3.173541,1.8659877,11.059722,
1391691058006271000,6.590271,-3.5957718,2.2473574,10.8281765,
1391691058026291000,6.610291,-3.2825038,1.525479,11.059722,
1391691058036301000,6.620301,-3.173541,0.9125633,11.182305,
1391691058056107000,6.640107,-3.255263,0.7218784,11.563675,
1391691058066238000,6.650238,-3.255263,0.44947147,12.871228,
1391691058086136000,6.670136,-3.5140498,0.7627395,14.015338,
1391691058106094000,6.690094,-3.4731886,1.4437568,13.974477,
1391691058116470000,6.70047,-3.173541,1.334794,12.898469,
1391691058136124000,6.720124,-2.0294318,0.5720546,11.4410925,
1391691058146286000,6.730286,-1.607201,-0.06810174,8.839605,
1391691058166122000,6.750122,-1.9885708,-0.21792556,8.580819,
1391691058176285000,6.760285,-1.8659877,-0.027240695,10.487668,
1391691058196274000,6.780274,-2.1383946,1.0623871,11.904184,
1391691058206284000,6.790284,-2.4108016,1.4437568,12.285554,
1391691058226303000,6.810303,-2.2473574,1.1441092,12.285554,
1391691058236282000,6.820282,-2.3699405,0.7218784,11.372991,
1391691058256210000,6.84021,-2.2201166,0.44947147,10.528529,
1391691058276260000,6.86026,-2.0975335,0.87170225,10.2152605,
1391691058286270000,6.87027,-2.1383946,1.1849703,10.106298,
1391691058306259000,6.890259,-2.0294318,0.9125633,9.80665,
1391691058316208000,6.900208,-1.8387469,0.6401563,10.024576,
1391691058336136000,6.920136,-1.8659877,0.21792556,10.065437,
1391691058346268000,6.930268,-2.0975335,0.21792556,10.147159,
1391691058366226000,6.950226,-2.1792557,0.6401563,10.147159,
