Start:BMA250 3-axis Accelerometer Type:accelerometer Delay:0
Unixtime (in nanosecond), Second, values[]
1391682274929346000,1.510346,0.40861043,0.6401563,9.915613,
1391682274949121000,1.530121,0.4903325,0.3405087,10.147159,
1391682274959345000,1.540345,0.53119355,0.53119355,10.065437,
1391682274979181000,1.560181,0.21792556,0.40861043,9.874752,
1391682274989313000,1.570313,0.40861043,1.1849703,9.80665,
1391682275009424000,1.590424,0.38136974,1.1849703,9.534244,
1391682275029138000,1.610138,0.38136974,0.87170225,9.452521,
1391682275039331000,1.620331,0.38136974,0.6401563,9.384419,
1391682275059229000,1.640229,0.40861043,0.38136974,9.343558,
1391682275069330000,1.65033,0.6810174,0.95342433,9.602345,
1391682275089258000,1.670258,0.6401563,1.1849703,9.602345,
1391682275099268000,1.680268,0.6810174,0.8036005,9.724928,
1391682275119318000,1.700318,0.7627395,0.53119355,9.874752,
1391682275129266000,1.710266,0.6810174,0.4903325,9.956474,
1391682275149194000,1.730194,0.53119355,0.4903325,9.956474,
1391682275159937000,1.740937,0.53119355,0.4903325,9.874752,
1391682275179285000,1.760285,0.6401563,0.53119355,9.765789,
1391682275199243000,1.780243,0.7218784,0.40861043,9.684067,
1391682275209253000,1.790253,0.61291564,0.5720546,9.80665,
1391682275229151000,1.810151,0.53119355,0.6401563,9.724928,
1391682275239496000,1.820496,0.6401563,0.53119355,9.643207,
1391682275259119000,1.840119,0.5720546,0.44947147,9.684067,
1391682275269312000,1.850312,0.14982383,0.6810174,9.915613,
1391682275289148000,1.870148,0.14982383,0.95342433,9.80665,
1391682275299280000,1.88028,0.3405087,1.0215261,9.684067,
1391682275319299000,1.900299,0.5720546,0.6401563,9.602345,
1391682275329309000,1.910309,0.61291564,0.40861043,9.684067,
1391682275349329000,1.930329,0.25878662,0.25878662,9.915613,
1391682275359247000,1.940247,0.06810174,0.44947147,9.997335,
1391682275379328000,1.960328,0.29964766,0.4903325,9.874752,
1391682275399317000,1.980317,0.53119355,0.53119355,9.765789,
1391682275409296000,1.990296,0.40861043,0.53119355,9.874752,
1391682275429315000,2.010315,-0.0,0.53119355,10.106298,
1391682275439295000,2.020295,-0.0,0.6810174,10.024576,
1391682275459253000,2.040253,0.38136974,0.8036005,9.874752,
1391682275469568000,2.050568,0.53119355,0.61291564,9.724928,
1391682275489221000,2.070221,0.53119355,0.38136974,9.643207,
1391682275499292000,2.080292,0.4903325,0.40861043,9.575105,
1391682275519281000,2.100281,0.3405087,0.4903325,9.643207,
1391682275529413000,2.110413,0.14982383,0.61291564,9.765789,
1391682275549158000,2.130158,0.21792556,0.5720546,9.724928,
1391682275569086000,2.150086,0.38136974,0.53119355,9.724928,
1391682275579187000,2.160187,0.3405087,0.61291564,9.765789,
1391682275599115000,2.180115,0.06810174,0.6810174,9.874752,
1391682275609155000,2.190155,-0.06810174,0.6810174,9.874752,
1391682275629236000,2.210236,0.06810174,0.8036005,9.915613,
1391682275639185000,2.220185,0.10896278,0.8308412,9.833891,
1391682275659296000,2.240296,-0.027240695,0.7218784,9.833891,
1391682275669275000,2.250275,-0.06810174,0.6810174,9.833891,
1391682275689295000,2.270295,-0.027240695,0.6401563,9.765789,
1391682275699274000,2.280274,0.027240695,0.8036005,9.833891,
1391682275719171000,2.300171,-0.0,0.8036005,9.80665,
1391682275729425000,2.310425,0.10896278,0.7218784,9.765789,
1391682275749109000,2.330109,0.14982383,0.61291564,9.80665,
1391682275769190000,2.35019,0.14982383,0.53119355,9.80665,
1391682275799127000,2.380127,0.14982383,0.61291564,9.833891,
1391682275809320000,2.39032,0.19068487,0.5720546,9.80665,
1391682275829126000,2.410126,0.21792556,0.4903325,9.80665,
1391682275839319000,2.420319,0.19068487,0.4903325,9.80665,
1391682275859247000,2.440247,0.19068487,0.61291564,9.80665,
1391682275869318000,2.450318,0.19068487,0.6810174,9.80665,
1391682275889276000,2.470276,0.19068487,0.7218784,9.765789,
1391682275899255000,2.480255,0.14982383,0.6810174,9.765789,
1391682275919245000,2.500245,0.06810174,0.6810174,9.80665,
1391682275939264000,2.520264,0.06810174,0.6810174,9.765789,
1391682275949304000,2.530304,0.14982383,0.7218784,9.765789,
1391682275969293000,2.550293,0.14982383,0.7218784,9.724928,
1391682275979303000,2.560303,0.06810174,0.7218784,9.833891,
1391682275999140000,2.58014,-0.0,0.7218784,9.833891,
1391682276009607000,2.590607,0.14982383,0.6810174,9.765789,
1391682276029138000,2.610138,0.14982383,0.7218784,9.80665,
1391682276039331000,2.620331,0.14982383,0.6810174,9.765789,
1391682276059137000,2.640137,0.14982383,0.6401563,9.80665,
1391682276069299000,2.650299,0.10896278,0.6401563,9.80665,
1391682276089288000,2.670288,0.14982383,0.61291564,9.765789,
1391682276099298000,2.680298,0.21792556,0.61291564,9.724928,
1391682276119287000,2.700287,0.14982383,0.6810174,9.765789,
1391682276139276000,2.720276,0.06810174,0.6810174,9.80665,
1391682276149317000,2.730317,0.25878662,0.61291564,9.724928,
1391682276169275000,2.750275,0.29964766,0.5720546,9.724928,
1391682276180109000,2.761109,0.06810174,0.61291564,9.80665,
1391682276199304000,2.780304,-0.19068487,0.5720546,9.915613,
1391682276209253000,2.790253,-0.0,0.53119355,9.80665,
1391682276229303000,2.810303,0.25878662,0.5720546,9.684067,
1391682276239435000,2.820435,0.25878662,0.6401563,9.684067,
1391682276259119000,2.840119,0.06810174,0.7218784,9.833891,
1391682276269342000,2.850342,0.06810174,0.7627395,9.833891,
1391682276289240000,2.87024,0.21792556,0.8308412,9.765789,
1391682276309107000,2.890107,0.38136974,0.6810174,9.643207,
1391682276319452000,2.900452,0.25878662,0.6401563,9.724928,
1391682276339075000,2.920075,0.06810174,0.6401563,9.765789,
1391682276349298000,2.930298,0.06810174,0.53119355,9.765789,
1391682276369287000,2.950287,-0.0,0.5720546,9.833891,
1391682276379297000,2.960297,-0.25878662,0.4903325,9.997335,
1391682276399286000,2.980286,-0.29964766,0.44947147,9.997335,
1391682276409265000,2.990265,-0.06810174,0.5720546,9.874752,
1391682276429590000,3.01059,0.10896278,0.61291564,9.724928,
1391682276439295000,3.020295,0.19068487,0.6810174,9.724928,
1391682276459223000,3.040223,0.10896278,0.6810174,9.724928,
1391682276489099000,3.070099,0.14982383,0.6810174,9.765789,
1391682276509241000,3.090241,0.10896278,0.7218784,9.765789,
1391682276519251000,3.100251,0.10896278,0.6810174,9.765789,
1391682276539148000,3.120148,0.10896278,0.61291564,9.765789,
1391682276549310000,3.13031,0.10896278,0.53119355,9.833891,
1391682276563287000,3.144287,0.027240695,0.4903325,9.874752,
1391682276579370000,3.16037,-0.0,0.53119355,9.874752,
1391682276599237000,3.180237,0.06810174,0.53119355,9.874752,
1391682276609277000,3.190277,0.14982383,0.4903325,9.684067,
1391682276629358000,3.210358,0.14982383,0.61291564,9.575105,
1391682276639307000,3.220307,0.10896278,0.6401563,9.575105,
1391682276659265000,3.240265,-0.0,0.5720546,9.643207,
1391682276679346000,3.260346,-0.10896278,0.4903325,9.765789,
1391682276689295000,3.270295,-0.19068487,0.40861043,9.874752,
1391682276709284000,3.290284,-0.10896278,0.38136974,9.956474,
1391682276719324000,3.300324,-0.0,0.3405087,9.997335,
1391682276739679000,3.320679,0.21792556,0.25878662,9.956474,
1391682276749292000,3.330292,0.25878662,0.19068487,10.024576,
1391682276769312000,3.350312,0.21792556,0.14982383,9.997335,
1391682276779321000,3.360321,0.19068487,0.10896278,9.997335,
1391682276799249000,3.380249,0.14982383,0.21792556,9.997335,
1391682276809442000,3.390442,0.19068487,0.44947147,9.915613,
1391682276829340000,3.41034,0.10896278,0.7627395,9.833891,
1391682276839166000,3.420166,0.06810174,0.95342433,9.765789,
1391682276859186000,3.440186,0.19068487,0.9942854,9.643207,
1391682276871210000,3.45221,0.19068487,1.0623871,9.534244,
1391682276889124000,3.470124,-0.027240695,1.1032481,9.575105,
1391682276909021000,3.490021,-0.29964766,1.1032481,9.602345,
1391682276919000000,3.5,-0.29964766,0.9942854,9.684067,
1391682276939050000,3.52005,-0.14982383,0.87170225,9.643207,
1391682276949030000,3.53003,-0.19068487,0.8036005,9.724928,
1391682276969599000,3.550599,-0.3405087,0.7627395,9.833891,
1391682276978998000,3.559998,-0.25878662,0.5720546,9.874752,
1391682276998987000,3.579987,-0.10896278,0.40861043,9.915613,
1391682277009027000,3.590027,-0.06810174,0.29964766,9.956474,
1391682277028986000,3.609986,-0.027240695,0.29964766,9.915613,
1391682277039728000,3.620728,0.027240695,0.25878662,9.915613,
1391682277059015000,3.640015,0.10896278,0.25878662,9.833891,
1391682277079553000,3.660553,0.14982383,0.3405087,9.833891,
1391682277092066000,3.673066,0.19068487,0.3405087,9.833891,
1391682277109064000,3.690064,0.19068487,0.38136974,9.833891,
1391682277119043000,3.700043,0.19068487,0.44947147,9.765789,
1391682277141504000,3.722504,0.21792556,0.6401563,9.643207,
1391682277149011000,3.730011,0.3405087,0.7627395,9.575105,
1391682277169061000,3.750061,0.38136974,0.9125633,9.534244,
1391682277179041000,3.760041,0.19068487,1.0215261,9.493382,
1391682277199030000,3.78003,-0.14982383,1.0623871,9.534244,
1391682277209009000,3.790009,-0.3405087,1.1849703,9.643207,
1391682277229059000,3.810059,-0.44947147,1.1032481,9.724928,
1391682277249017000,3.830017,-0.40861043,0.9942854,9.915613,
1391682277259027000,3.840027,-0.4903325,0.95342433,10.106298,
1391682277279047000,3.860047,-0.6401563,0.95342433,10.024576,
1391682277289026000,3.870026,-0.5720546,0.95342433,9.997335,
1391682277309015000,3.890015,-0.38136974,0.9942854,10.024576,
1391682277319086000,3.900086,-0.38136974,0.95342433,9.956474,
1391682277339014000,3.920014,-0.44947147,0.9125633,9.874752,
1391682277349024000,3.930024,-0.44947147,0.9942854,9.833891,
1391682277369104000,3.950104,-0.4903325,1.0215261,9.765789,
1391682277379083000,3.960083,-0.40861043,1.0623871,9.724928,
1391682277399042000,3.980042,-0.29964766,1.0623871,9.602345,
1391682277419122000,4.000122,-0.25878662,1.0215261,9.602345,
1391682277429193000,4.010193,-0.25878662,0.9942854,9.643207,
1391682277449121000,4.030121,-0.21792556,0.95342433,9.643207,
1391682277459039000,4.040039,-0.21792556,0.9125633,9.684067,
1391682277482233000,4.063233,-0.40861043,0.95342433,9.80665,
1391682277489099000,4.070099,-0.4903325,0.9125633,9.833891,
1391682277509149000,4.090149,-0.44947147,0.9942854,9.833891,
1391682277539026000,4.120026,-0.38136974,0.95342433,9.833891,
1391682277548975000,4.129975,-0.40861043,0.95342433,9.80665,
1391682277568994000,4.149994,-0.44947147,0.95342433,9.765789,
1391682277579004000,4.160004,-0.44947147,1.0215261,9.724928,
1391682277599298000,4.180298,-0.53119355,1.0623871,9.724928,
1391682277618982000,4.199982,-0.5720546,0.9942854,9.724928,
1391682277629694000,4.210694,-0.61291564,1.0215261,9.643207,
1391682277649011000,4.230011,-0.61291564,0.9942854,9.534244,
1391682277659021000,4.240021,-0.61291564,1.1032481,9.602345,
1391682277679041000,4.260041,-0.6401563,1.1441092,9.684067,
1391682277689111000,4.270111,-0.6401563,1.1441092,9.80665,
1391682277710840000,4.29184,-0.6810174,1.1032481,9.80665,
1391682277719049000,4.300049,-0.6401563,1.1441092,9.80665,
1391682277739618000,4.320618,-0.5720546,1.1849703,9.833891,
1391682277749048000,4.330048,-0.61291564,1.1849703,9.765789,
1391682277769037000,4.350037,-0.7218784,1.1441092,9.765789,
1391682277788995000,4.369995,-0.8308412,1.1441092,9.765789,
1391682277798975000,4.379975,-0.87170225,1.1032481,9.765789,
1391682277819116000,4.400116,-0.8036005,1.0623871,9.80665,
1391682277829004000,4.410004,-0.7218784,1.0215261,9.765789,
1391682277848993000,4.429993,-0.6810174,1.1032481,9.724928,
1391682277879022000,4.460022,-0.7218784,1.1032481,9.724928,
1391682277889002000,4.470002,-0.8036005,1.1441092,9.765789,
1391682277909021000,4.490021,-0.8308412,1.1441092,9.765789,
1391682277919031000,4.500031,-0.8036005,1.1441092,9.765789,
1391682277949060000,4.53006,-0.8308412,1.1849703,9.765789,
1391682277969019000,4.550019,-0.8036005,1.1441092,9.765789,
1391682277998926000,4.579926,-0.7627395,1.1441092,9.80665,
1391682278019525000,4.600525,-0.7627395,1.1441092,9.765789,
1391682278031519000,4.612519,-0.8036005,1.1032481,9.684067,
1391682278049310000,4.63031,-0.7627395,1.1441092,9.765789,
1391682278059259000,4.640259,-0.6810174,1.1441092,9.765789,
1391682278079218000,4.660218,-0.6401563,1.1441092,9.874752,
1391682278089288000,4.670288,-0.6401563,1.0215261,9.833891,
1391682278109277000,4.690277,-0.6401563,0.95342433,9.724928,
1391682278119165000,4.700165,-0.61291564,0.9125633,9.724928,
1391682278139093000,4.720093,-0.61291564,0.87170225,9.765789,
1391682278149133000,4.730133,-0.6401563,0.87170225,9.765789,
1391682278169183000,4.750183,-0.6401563,0.8036005,9.724928,
1391682278189264000,4.770264,-0.61291564,0.8308412,9.724928,
1391682278199213000,4.780213,-0.5720546,0.8036005,9.684067,
1391682278219263000,4.800263,-0.4903325,0.8036005,9.765789,
1391682278229334000,4.810334,-0.5720546,0.7627395,9.833891,
1391682278249292000,4.830292,-0.61291564,0.7218784,9.80665,
1391682278259241000,4.840241,-0.53119355,0.6401563,9.80665,
1391682278279321000,4.860321,-0.53119355,0.61291564,9.833891,
1391682278289270000,4.87027,-0.53119355,0.6401563,9.80665,
1391682278309137000,4.890137,-0.53119355,0.6810174,9.833891,
1391682278319299000,4.900299,-0.4903325,0.6810174,9.874752,
1391682278339105000,4.920105,-0.4903325,0.5720546,9.874752,
1391682278359125000,4.940125,-0.40861043,0.6401563,9.833891,
1391682278369196000,4.950196,-0.29964766,0.6401563,9.80665,
1391682278389154000,4.970154,-0.19068487,0.6810174,9.724928,
1391682278399225000,4.980225,-0.10896278,0.7627395,9.684067,
1391682278419122000,5.000122,-0.027240695,0.8036005,9.575105,
1391682278429315000,5.010315,-0.027240695,0.87170225,9.575105,
1391682278449121000,5.030121,-0.10896278,0.8308412,9.575105,
1391682278459314000,5.040314,-0.25878662,0.6401563,9.643207,
1391682278479303000,5.060303,-0.29964766,0.40861043,9.684067,
1391682278489313000,5.070313,-0.29964766,0.21792556,9.765789,
1391682278509302000,5.090302,-0.38136974,0.19068487,9.874752,
1391682278519251000,5.100251,-0.40861043,0.19068487,9.833891,
1391682278539270000,5.12027,-0.29964766,0.19068487,9.833891,
1391682278559320000,5.14032,-0.3405087,0.14982383,9.956474,
1391682278569299000,5.150299,-0.38136974,0.027240695,9.997335,
1391682278589349000,5.170349,-0.3405087,0.10896278,9.915613,
1391682278599237000,5.180237,-0.21792556,0.21792556,9.915613,
1391682278619226000,5.200226,-0.14982383,0.21792556,9.874752,
1391682278629358000,5.210358,-0.06810174,0.21792556,9.80665,
1391682278649194000,5.230194,-0.06810174,0.25878662,9.684067,
1391682278659265000,5.240265,0.06810174,0.29964766,9.915613,
1391682278679346000,5.260346,-0.027240695,-1.1849703,9.724928,
1391682278689264000,5.270264,-0.44947147,0.44947147,9.152874,
1391682278709253000,5.290253,-0.4903325,1.484618,9.874752,
1391682278729364000,5.310364,-0.53119355,0.7218784,9.724928,
1391682278739465000,5.320465,-0.53119355,0.44947147,9.534244,
1391682278759363000,5.340363,-0.3405087,0.5720546,9.643207,
1391682278775629000,5.356629,-0.29964766,0.44947147,9.80665,
1391682278788995000,5.369995,-0.4903325,0.29964766,9.684067,
1391682278798975000,5.379975,-0.6401563,0.25878662,9.80665,
1391682278818933000,5.399933,-0.6810174,0.14982383,9.874752,
1391682278828974000,5.409974,-0.6401563,0.0,9.915613,
1391682278848993000,5.429993,-0.5720546,-0.14982383,9.915613,
1391682278858972000,5.439972,-0.5720546,-0.29964766,9.956474,
1391682278878992000,5.459992,-0.53119355,-0.4903325,9.997335,
1391682278898981000,5.479981,-0.61291564,-0.4903325,10.024576,
1391682278908991000,5.489991,-0.14982383,-0.4903325,10.065437,
1391682278928980000,5.50998,-0.14982383,-0.40861043,9.915613,
1391682278938989000,5.519989,-0.29964766,-0.6810174,9.220976,
1391682278958917000,5.539917,-0.14982383,-0.3405087,10.2152605,
1391682278968988000,5.549988,-0.10896278,-0.38136974,10.106298,
1391682278989099000,5.570099,-0.19068487,-0.44947147,9.80665,
1391682278999323000,5.580323,-0.14982383,-0.40861043,9.724928,
1391682279019098000,5.600098,-0.10896278,-0.40861043,9.765789,
1391682279029352000,5.610352,-0.10896278,-0.38136974,9.997335,
1391682279049249000,5.630249,-0.3405087,-0.44947147,9.833891,
1391682279059290000,5.64029,-0.53119355,-0.38136974,9.833891,
1391682279079309000,5.660309,-0.5720546,-0.29964766,9.874752,
1391682279100488000,5.681488,-0.6401563,-0.25878662,9.833891,
1391682279109308000,5.690308,-0.53119355,-0.21792556,9.833891,
1391682279129389000,5.710389,-0.44947147,0.0,9.80665,
1391682279139185000,5.720185,-0.44947147,-0.06810174,9.80665,
1391682279159784000,5.740784,-0.53119355,-0.21792556,9.833891,
1391682279169275000,5.750275,-0.7218784,-0.21792556,9.874752,
1391682279189203000,5.770203,-0.7627395,-0.3405087,9.80665,
1391682279200067000,5.781067,-0.6810174,-0.19068487,9.765789,
1391682279219354000,5.800354,-0.61291564,-0.027240695,9.765789,
1391682279229547000,5.810547,-0.40861043,-0.10896278,9.765789,
1391682279249262000,5.830262,-0.29964766,-0.10896278,9.765789,
1391682279259332000,5.840332,-0.3405087,-0.29964766,9.724928,
1391682279279138000,5.860138,-0.44947147,-0.44947147,9.80665,
1391682279299432000,5.880432,-0.6401563,-0.4903325,9.874752,
1391682279309259000,5.890259,-0.6401563,-0.61291564,9.833891,
1391682279329126000,5.910126,-0.4903325,-0.53119355,9.997335,
1391682279339288000,5.920288,-0.40861043,-0.53119355,9.956474,
1391682279359094000,5.940094,-0.40861043,-0.4903325,9.956474,
1391682279369287000,5.950287,-0.40861043,-0.44947147,9.956474,
1391682279389215000,5.970215,-0.38136974,-0.5720546,9.915613,
1391682279399164000,5.980164,-0.3405087,-0.5720546,9.80665,
1391682279419183000,6.000183,-0.3405087,-0.4903325,9.765789,
1391682279429163000,6.010163,-0.38136974,-0.38136974,9.765789,
1391682279449182000,6.030182,-0.44947147,-0.29964766,9.684067,
1391682279469171000,6.050171,-0.53119355,-0.25878662,9.724928,
1391682279479212000,6.060212,-0.61291564,-0.25878662,9.684067,
1391682279499231000,6.080231,-0.5720546,-0.25878662,9.724928,
1391682279509210000,6.09021,-0.53119355,-0.29964766,9.833891,
1391682279529138000,6.110138,-0.53119355,-0.38136974,9.80665,
1391682279539545000,6.120545,-0.5720546,-0.38136974,9.833891,
1391682279559107000,6.140107,-0.61291564,-0.29964766,9.874752,
1391682279569330000,6.15033,-0.6810174,-0.3405087,9.874752,
1391682279589075000,6.170075,-0.8036005,-0.38136974,9.874752,
1391682279599359000,6.180359,-0.87170225,-0.40861043,9.80665,
1391682279619257000,6.200257,-0.8308412,-0.40861043,9.80665,
1391682279629297000,6.210297,-0.8036005,-0.3405087,9.80665,
1391682279649317000,6.230317,-0.87170225,-0.38136974,9.765789,
1391682279669275000,6.250275,-0.8308412,-0.4903325,9.724928,
1391682279679346000,6.260346,-0.87170225,-0.3405087,9.724928,
1391682279699304000,6.280304,-0.87170225,-0.3405087,9.765789,
1391682279709253000,6.290253,-0.8308412,-0.40861043,9.80665,
1391682279729364000,6.310364,-0.8036005,-0.3405087,9.765789,
1391682279739252000,6.320252,-0.8036005,-0.21792556,9.765789,
1391682279759119000,6.340119,-0.7627395,-0.10896278,9.80665,
1391682279769281000,6.350281,-0.8036005,-0.10896278,9.915613,
1391682279789118000,6.370118,-0.8036005,-0.3405087,9.80665,
1391682279799310000,6.38031,-0.8308412,-0.44947147,9.833891,
1391682279819116000,6.400116,-0.9942854,-0.40861043,10.024576,
1391682279839105000,6.420105,-1.1441092,-0.7218784,10.065437,
1391682279849359000,6.430359,-0.9125633,-0.29964766,9.643207,
1391682279869135000,6.450135,-0.7218784,0.0,9.833891,
1391682279879389000,6.460389,-0.87170225,-0.10896278,10.065437,
1391682279899103000,6.480103,-1.0623871,-0.29964766,9.874752,
1391682279909326000,6.490326,-0.9125633,-0.40861043,9.765789,
1391682279929132000,6.510132,-0.7627395,-0.29964766,9.833891,
1391682279939325000,6.520325,-0.7218784,-0.21792556,9.915613,
1391682279959100000,6.5401,-0.8036005,-0.14982383,9.833891,
1391682279969324000,6.550324,-0.6401563,0.0,9.765789,
1391682279989252000,6.570252,-0.53119355,0.10896278,9.684067,
1391682279999323000,6.580323,-0.61291564,0.06810174,9.602345,
1391682280019281000,6.600281,-0.6401563,0.10896278,9.80665,
1391682280039240000,6.62024,-0.7218784,-0.14982383,9.643207,
1391682280049310000,6.63031,-0.8036005,-0.25878662,9.643207,
1391682280069360000,6.65036,-0.8036005,-0.10896278,9.724928,
1391682280079340000,6.66034,-0.6401563,0.06810174,9.915613,
1391682280099298000,6.680298,-0.5720546,0.14982383,9.874752,
1391682280109247000,6.690247,-0.6401563,0.027240695,9.765789,
1391682280129266000,6.710266,-0.6810174,-0.06810174,9.765789,
1391682280139185000,6.720185,-0.5720546,-0.06810174,9.80665,
1391682280159265000,6.740265,-0.4903325,0.0,9.833891,
1391682280169214000,6.750214,-0.6401563,0.10896278,9.833891,
1391682280189081000,6.770081,-0.6401563,0.10896278,9.874752,
1391682280209314000,6.790314,-0.61291564,0.0,9.833891,
1391682280219263000,6.800263,-0.4903325,0.0,9.833891,
1391682280239160000,6.82016,-0.40861043,0.0,9.765789,
1391682280249445000,6.830445,-0.3405087,0.027240695,9.765789,
1391682280269067000,6.850067,-0.3405087,0.19068487,9.765789,
1391682280279413000,6.860413,-0.5720546,0.10896278,9.643207,
1391682280299158000,6.880158,-0.53119355,0.14982383,9.643207,
1391682280309320000,6.89032,-0.4903325,0.19068487,9.724928,
1391682280329340000,6.91034,-0.38136974,0.21792556,9.915613,
1391682280339288000,6.920288,-0.4903325,0.19068487,9.874752,
1391682280359277000,6.940277,-0.6810174,0.19068487,9.915613,
1391682280369257000,6.950257,-0.61291564,0.25878662,10.065437,
1391682280389246000,6.970246,-0.38136974,0.21792556,9.956474,
1391682280409326000,6.990326,-0.21792556,0.21792556,9.874752,
1391682280419275000,7.000275,-0.29964766,0.19068487,9.874752,
1391682280439264000,7.020264,-0.3405087,0.21792556,9.874752,
1391682280449243000,7.030243,-0.4903325,0.14982383,9.833891,
1391682280469080000,7.05008,-0.44947147,0.14982383,9.80665,
1391682280479364000,7.060364,-0.25878662,0.14982383,9.765789,
