Start:BMA250 3-axis Accelerometer Type:accelerometer Delay:0
Unixtime (in nanosecond), Second, values[]
1392015650636657000,0.929657,-0.38136974,1.4437568,9.534244,
1392015650646728000,0.939728,-0.4903325,1.293933,9.643207,
1392015650666686000,0.959686,-0.44947147,1.0623871,9.724928,
1392015650686675000,0.979675,-0.3405087,1.0623871,9.724928,
1392015650696716000,0.989716,-0.29964766,1.2258313,9.684067,
1392015650716674000,1.009674,-0.29964766,1.2258313,9.80665,
1392015650726714000,1.019714,-0.25878662,1.1441092,9.874752,
1392015650746673000,1.039673,-0.40861043,1.1441092,9.874752,
1392015650756866000,1.049866,-0.44947147,1.1849703,9.915613,
1392015650776672000,1.069672,-0.38136974,1.1849703,9.80665,
1392015650786712000,1.079712,-0.21792556,1.1032481,9.602345,
1392015650806732000,1.099732,-0.19068487,1.0623871,9.534244,
1392015650816711000,1.109711,-0.25878662,1.0623871,9.493382,
1392015650836669000,1.129669,-0.38136974,1.1441092,9.575105,
1392015650846710000,1.13971,-0.38136974,1.2258313,9.684067,
1392015650866668000,1.159668,-0.38136974,1.0623871,9.80665,
1392015650886718000,1.179718,-0.29964766,0.87170225,9.833891,
1392015650896728000,1.189728,-0.21792556,0.8308412,9.80665,
1392015650916656000,1.209656,-0.19068487,0.8308412,9.765789,
1392015650926727000,1.219727,-0.19068487,0.87170225,9.765789,
1392015650946655000,1.239655,-0.3405087,0.87170225,9.874752,
1392015650956878000,1.249878,-0.3405087,0.87170225,9.684067,
1392015650976653000,1.269653,-0.25878662,0.9125633,9.575105,
1392015650986846000,1.279846,-0.3405087,0.95342433,9.724928,
1392015651006652000,1.299652,-0.40861043,0.8036005,9.724928,
1392015651016723000,1.309723,-0.40861043,0.87170225,9.643207,
1392015651036895000,1.329895,-0.38136974,0.9125633,9.765789,
1392015651046722000,1.339722,-0.29964766,0.8036005,9.724928,
1392015651066650000,1.35965,-0.25878662,0.8036005,9.724928,
1392015651086669000,1.379669,-0.38136974,0.8308412,9.915613,
1392015651096740000,1.38974,-0.38136974,0.8308412,9.874752,
1392015651116668000,1.409668,-0.29964766,0.8308412,9.724928,
1392015651126739000,1.419739,-0.25878662,0.9125633,9.602345,
1392015651146667000,1.439667,-0.38136974,0.9125633,9.575105,
1392015651156860000,1.44986,-0.44947147,0.9942854,9.643207,
1392015651176666000,1.469666,-0.3405087,0.87170225,9.684067,
1392015651186736000,1.479736,-0.25878662,0.8308412,9.724928,
1392015651206664000,1.499664,-0.3405087,0.8308412,9.765789,
1392015651216735000,1.509735,-0.40861043,0.95342433,9.765789,
1392015651236663000,1.529663,-0.3405087,1.0215261,9.765789,
1392015651246734000,1.539734,-0.25878662,0.95342433,9.602345,
1392015651266692000,1.559692,-0.29964766,0.87170225,9.765789,
1392015651276763000,1.569763,-0.44947147,0.87170225,9.956474,
1392015651296691000,1.589691,-0.44947147,0.95342433,9.765789,
1392015651316802000,1.609802,-0.44947147,1.1441092,9.833891,
1392015651326873000,1.619873,-0.44947147,1.1032481,9.833891,
1392015651346862000,1.639862,-0.38136974,1.0215261,9.724928,
1392015651356902000,1.649902,-0.3405087,1.0215261,9.724928,
1392015651376830000,1.66983,-0.40861043,1.0215261,9.684067,
1392015651386962000,1.679962,-0.44947147,1.1441092,9.643207,
1392015651406860000,1.69986,-0.40861043,1.1441092,9.684067,
1392015651416900000,1.7099,-0.38136974,0.9125633,9.833891,
1392015651436828000,1.729828,-0.3405087,0.87170225,9.80665,
1392015651446899000,1.739899,-0.29964766,0.9942854,9.765789,
1392015651466827000,1.759827,-0.3405087,1.0215261,9.765789,
1392015651476867000,1.769867,-0.3405087,1.0215261,9.643207,
1392015651497375000,1.790375,-0.3405087,1.0623871,9.684067,
1392015651516845000,1.809845,-0.40861043,0.95342433,9.724928,
1392015651526885000,1.819885,-0.40861043,0.8036005,9.765789,
1392015651547668000,1.840668,-0.40861043,0.87170225,9.833891,
1392015651556915000,1.849915,-0.40861043,0.87170225,9.874752,
1392015651576812000,1.869812,-0.29964766,0.7627395,9.80665,
1392015651586883000,1.879883,-0.19068487,0.7627395,9.765789,
1392015651606841000,1.899841,-0.25878662,0.87170225,9.80665,
1392015651616912000,1.909912,-0.3405087,0.87170225,9.765789,
1392015651636810000,1.92981,-0.38136974,0.87170225,9.765789,
1392015651646880000,1.93988,-0.21792556,0.7627395,9.534244,
1392015651666808000,1.959808,-0.06810174,0.7627395,9.384419,
1392015651676910000,1.96991,-0.14982383,0.7627395,9.493382,
1392015651696777000,1.989777,-0.25878662,0.7627395,9.493382,
1392015651716827000,2.009827,-0.29964766,0.8036005,9.602345,
1392015651726898000,2.019898,-0.29964766,0.7627395,9.684067,
1392015651746826000,2.039826,-0.29964766,0.6810174,9.765789,
1392015651756927000,2.049927,-0.40861043,0.7627395,9.915613,
1392015651776824000,2.069824,-0.4903325,0.7627395,9.997335,
1392015651786895000,2.079895,-0.3405087,0.6810174,9.724928,
1392015651806915000,2.099915,-0.21792556,0.7627395,9.724928,
1392015651816894000,2.109894,-0.25878662,0.7627395,9.833891,
1392015651836822000,2.129822,-0.38136974,0.8036005,9.765789,
1392015651846893000,2.139893,-0.44947147,1.0623871,9.765789,
1392015651866821000,2.159821,-0.44947147,1.1032481,9.80665,
1392015651876891000,2.169891,-0.44947147,1.0623871,9.80665,
1392015651896819000,2.189819,-0.40861043,0.9942854,9.643207,
1392015651916808000,2.209808,-0.40861043,1.0215261,9.643207,
1392015651926910000,2.21991,-0.44947147,1.0215261,9.724928,
1392015651946807000,2.239807,-0.40861043,0.9125633,9.956474,
1392015651956939000,2.249939,-0.38136974,0.6810174,9.997335,
1392015651976806000,2.269806,-0.3405087,0.7218784,9.874752,
1392015651986907000,2.279907,-0.38136974,0.8036005,9.833891,
1392015651999938000,2.292938,-0.38136974,0.9125633,9.724928,
1392015652016815000,2.309815,-0.29964766,0.95342433,9.643207,
1392015652036773000,2.329773,-0.29964766,0.7627395,9.684067,
1392015652047729000,2.340729,-0.25878662,0.61291564,9.643207,
1392015652066802000,2.359802,-0.29964766,0.6810174,9.575105,
1392015652076904000,2.369904,-0.3405087,0.7627395,9.534244,
1392015652096832000,2.389832,-0.40861043,0.9125633,9.724928,
1392015652116821000,2.409821,-0.40861043,0.7627395,9.915613,
1392015652126922000,2.419922,-0.29964766,0.6401563,9.80665,
1392015652146819000,2.439819,-0.19068487,0.7627395,9.80665,
1392015652156951000,2.449951,-0.25878662,0.6810174,9.956474,
1392015652176818000,2.469818,-0.38136974,0.7218784,10.065437,
1392015652186889000,2.479889,-0.3405087,0.7218784,9.956474,
1392015652206817000,2.499817,-0.25878662,0.7627395,9.684067,
1392015652216918000,2.509918,-0.25878662,0.9125633,9.575105,
1392015652236816000,2.529816,-0.3405087,0.95342433,9.602345,
1392015652246917000,2.539917,-0.38136974,0.8308412,9.724928,
1392015652266815000,2.559815,-0.3405087,0.6810174,9.684067,
1392015652276916000,2.569916,-0.29964766,0.7218784,9.602345,
1392015652296813000,2.589813,-0.29964766,0.9125633,9.643207,
1392015652316802000,2.609802,-0.3405087,0.9942854,9.724928,
1392015652326904000,2.619904,-0.38136974,0.8308412,9.80665,
1392015652346832000,2.639832,-0.3405087,0.7627395,9.874752,
1392015652356933000,2.649933,-0.29964766,0.7627395,9.80665,
1392015652376830000,2.66983,-0.29964766,0.7627395,9.765789,
1392015652386993000,2.679993,-0.3405087,0.7218784,9.765789,
1392015652406890000,2.69989,-0.38136974,0.7627395,9.724928,
1392015652416900000,2.7099,-0.38136974,0.87170225,9.765789,
1392015652436828000,2.729828,-0.29964766,0.8036005,9.684067,
1392015652446868000,2.739868,-0.19068487,0.7627395,9.643207,
1392015652466827000,2.759827,-0.25878662,0.8036005,9.724928,
1392015652476867000,2.769867,-0.38136974,0.7627395,9.874752,
1392015652496978000,2.789978,-0.38136974,0.7627395,9.833891,
1392015652516845000,2.809845,-0.38136974,0.8308412,9.765789,
1392015652526885000,2.819885,-0.29964766,0.8036005,9.684067,
1392015652547668000,2.840668,-0.3405087,0.87170225,9.643207,
1392015652556915000,2.849915,-0.44947147,0.9942854,9.765789,
1392015652576812000,2.869812,-0.40861043,0.9125633,9.684067,
1392015652586883000,2.879883,-0.3405087,0.8308412,9.684067,
1392015652606841000,2.899841,-0.29964766,0.8036005,9.724928,
1392015652616882000,2.909882,-0.38136974,0.8036005,9.80665,
1392015652636840000,2.92984,-0.40861043,0.7627395,9.956474,
1392015652646911000,2.939911,-0.29964766,0.7627395,9.833891,
1392015652666808000,2.959808,-0.19068487,0.7627395,9.684067,
1392015652676910000,2.96991,-0.25878662,0.8036005,9.724928,
1392015652696807000,2.989807,-0.40861043,0.8308412,9.765789,
1392015652716827000,3.009827,-0.40861043,0.9125633,9.643207,
1392015652726867000,3.019867,-0.3405087,0.9125633,9.643207,
1392015652746826000,3.039826,-0.3405087,0.7627395,9.80665,
1392015652776824000,3.069824,-0.3405087,0.87170225,9.765789,
1392015652786865000,3.079865,-0.38136974,0.8308412,9.765789,
1392015652806915000,3.099915,-0.25878662,0.7627395,9.643207,
1392015652816863000,3.109863,-0.21792556,0.7218784,9.643207,
1392015652836822000,3.129822,-0.38136974,0.8036005,9.765789,
1392015652846893000,3.139893,-0.44947147,0.7218784,9.80665,
1392015652866821000,3.159821,-0.44947147,0.8308412,9.915613,
1392015652876922000,3.169922,-0.40861043,0.87170225,9.833891,
1392015652896819000,3.189819,-0.3405087,0.87170225,9.765789,
1392015652916808000,3.209808,-0.29964766,0.8036005,9.643207,
1392015652926910000,3.21991,-0.29964766,0.95342433,9.493382,
1392015652946868000,3.239868,-0.3405087,1.1441092,9.452521,
1392015652956939000,3.249939,-0.40861043,0.9942854,9.765789,
1392015652983642000,3.276642,-0.3405087,0.7218784,9.833891,
1392015652988860000,3.28186,-0.3405087,0.7627395,9.80665,
1392015653007385000,3.300385,-0.44947147,0.87170225,9.874752,
1392015653016906000,3.309906,-0.40861043,0.9125633,9.684067,
1392015653036743000,3.329743,-0.25878662,0.95342433,9.534244,
1392015653046722000,3.339722,-0.3405087,0.9942854,9.575105,
1392015653066711000,3.359711,-0.53119355,1.0215261,9.80665,
1392015653076721000,3.369721,-0.6810174,1.2258313,9.833891,
1392015653096740000,3.38974,-0.6810174,1.334794,9.602345,
1392015653116729000,3.409729,-0.5720546,1.4165162,9.452521,
1392015653127075000,3.420075,-0.38136974,1.484618,9.493382,
1392015653146758000,3.439758,-0.25878662,1.293933,9.384419,
1392015653156768000,3.449768,-0.3405087,1.1849703,9.643207,
1392015653176727000,3.469727,-0.6401563,1.293933,9.956474,
1392015653186828000,3.479828,-0.95342433,1.525479,10.147159,
1392015653207305000,3.500305,-0.8308412,1.7570249,9.956474,
1392015653217223000,3.510223,-0.5720546,1.9068487,9.493382,
1392015653237579000,3.530579,-0.3405087,1.8659877,9.261836,
1392015653246764000,3.539764,-0.19068487,1.7570249,8.962189,
1392015653267455000,3.560455,-0.25878662,1.7161638,9.261836,
1392015653276763000,3.569763,-0.40861043,1.6344417,9.765789,
1392015653296752000,3.589752,-0.29964766,1.8387469,9.724928,
1392015653317138000,3.610138,-0.10896278,2.1792557,9.575105,
1392015653326751000,3.619751,0.25878662,2.2882185,9.261836,
1392015653346801000,3.639801,0.6401563,2.5197644,8.798744,
1392015653356780000,3.64978,0.6401563,3.255263,8.539958,
1392015653376769000,3.669769,0.027240695,4.2495484,9.030291,
1392015653387145000,3.680145,-0.44947147,4.508335,9.534244,
1392015653406799000,3.699799,-0.6810174,4.508335,10.106298,
1392015653416778000,3.709778,-1.1849703,4.399372,10.528529,
1392015653436767000,3.729767,-1.4165162,3.8273177,11.250407,
1392015653446746000,3.739746,-1.1032481,2.6014864,11.672638,
1392015653466766000,3.759766,-0.9942854,2.0975335,12.026767,
1392015653476745000,3.769745,-1.0215261,2.0566726,11.863323,
1392015653496764000,3.789764,-1.2258313,1.9885708,11.4410925,
1392015653516906000,3.809906,-0.95342433,1.4165162,10.991621,
1392015653526763000,3.819763,-0.7218784,0.7627395,10.678352,
1392015653546722000,3.839722,-0.44947147,0.53119355,10.337844,
1392015653557342000,3.850342,-0.53119355,0.19068487,10.147159,
1392015653578643000,3.871643,-0.6810174,-0.5720546,10.147159,
1392015653586913000,3.879913,-0.61291564,-1.7978859,9.643207,
1392015653606841000,3.899841,-0.29964766,-2.7513103,9.220976,
1392015653616912000,3.909912,-0.3405087,-2.9419951,9.071152,
1392015653636810000,3.92981,-0.40861043,-2.7513103,9.220976,
1392015653646911000,3.939911,-0.38136974,-2.669588,9.493382,
1392015653666808000,3.959808,0.21792556,-3.0645783,9.602345,
1392015653676910000,3.96991,1.0215261,-3.5140498,9.724928,
1392015653696807000,3.989807,0.9942854,-3.5549107,10.2152605,
1392015653707733000,4.000733,0.3405087,-3.13268,9.956474,
1392015653727783000,4.020783,-0.3405087,-1.9477097,10.296983,
1392015653746856000,4.039856,-0.5720546,-0.9942854,9.724928,
1392015653756927000,4.049927,-0.5720546,0.0,9.030291,
1392015653776855000,4.069855,-0.7218784,0.6810174,8.499097,
1392015653786895000,4.079895,-0.6810174,0.9942854,8.539958,
1392015653806976000,4.099976,-0.6401563,1.2258313,8.730643,
1392015653818725000,4.111725,-0.7627395,1.2258313,8.921328,
1392015653837371000,4.130371,-1.1032481,1.1849703,9.997335,
1392015653846923000,4.139923,-0.87170225,0.6810174,9.80665,
1392015653866699000,4.159699,-0.40861043,0.40861043,9.261836,
1392015653876739000,4.169739,-0.21792556,0.53119355,8.989429,
1392015653896697000,4.189697,-0.3405087,0.8308412,9.112013,
1392015653907653000,4.200653,-0.3405087,1.1032481,9.152874,
1392015653926666000,4.219666,-0.21792556,1.1032481,9.071152,
1392015653946655000,4.239655,-0.3405087,0.87170225,10.2152605,
1392015653956725000,4.249725,-0.19068487,0.38136974,10.446807,
1392015653976653000,4.269653,0.027240695,0.06810174,9.956474,
1392015653986846000,4.279846,-0.14982383,0.19068487,10.065437,
1392015654006652000,4.299652,-0.5720546,0.44947147,9.956474,
1392015654016723000,4.309723,-0.7218784,0.9125633,9.602345,
1392015654036987000,4.329987,-0.7627395,1.334794,9.302697,
1392015654046722000,4.339722,-0.6810174,1.6753027,9.534244,
1392015654066802000,4.359802,-0.53119355,1.4437568,9.534244,
1392015654076904000,4.369904,-0.4903325,1.2258313,9.765789,
1392015654096832000,4.389832,-0.4903325,0.95342433,9.684067,
1392015654106933000,4.399933,-0.61291564,0.95342433,9.874752,
1392015654126830000,4.41983,-0.7627395,1.293933,10.106298,
1392015654146819000,4.439819,-0.8308412,1.56634,9.915613,
1392015654156951000,4.449951,-0.6810174,1.6344417,9.534244,
1392015654176818000,4.469818,-0.40861043,1.525479,9.261836,
1392015654186950000,4.47995,-0.3405087,1.4437568,9.193735,
1392015654206878000,4.499878,-0.3405087,1.4165162,9.493382,
1392015654216949000,4.509949,-0.40861043,1.1441092,10.065437,
1392015654236816000,4.529816,-0.4903325,0.9942854,10.2152605,
1392015654246887000,4.539887,-0.38136974,1.0215261,9.915613,
1392015654266815000,4.559815,-0.14982383,1.253072,9.575105,
1392015654276885000,4.569885,-0.14982383,1.3756552,9.384419,
1392015654296813000,4.589813,-0.19068487,1.1849703,9.452521,
1392015654306915000,4.599915,-0.14982383,1.0623871,9.602345,
1392015654326812000,4.619812,-0.10896278,0.9125633,9.575105,
1392015654346832000,4.639832,-0.21792556,0.8308412,9.684067,
1392015654356933000,4.649933,-0.40861043,0.95342433,10.106298,
1392015654376830000,4.66983,-0.38136974,0.95342433,9.833891,
1392015654387023000,4.680023,-0.40861043,0.95342433,9.684067,
1392015654406860000,4.69986,-0.7218784,0.95342433,10.2152605,
1392015654416900000,4.7099,-0.8036005,0.9125633,10.147159,
1392015654436828000,4.729828,-0.6810174,1.0215261,9.80665,
1392015654446899000,4.739899,-0.40861043,1.1849703,9.643207,
1392015654466857000,4.759857,-0.3405087,1.1849703,9.534244,
1392015654476898000,4.769898,-0.44947147,1.0215261,9.724928,
1392015654498290000,4.79129,-0.5720546,0.9942854,9.765789,
1392015654506896000,4.799896,-0.53119355,0.9125633,9.765789,
1392015654526824000,4.819824,-0.3405087,0.7218784,9.765789,
1392015654548553000,4.841553,-0.3405087,0.7627395,9.765789,
1392015654556945000,4.849945,-0.38136974,0.9942854,9.643207,
1392015654576812000,4.869812,-0.40861043,1.1441092,9.41166,
1392015654586883000,4.879883,-0.40861043,1.253072,9.452521,
1392015654606841000,4.899841,-0.3405087,1.2258313,9.575105,
1392015654616943000,4.909943,-0.40861043,1.1441092,9.534244,
1392015654636810000,4.92981,-0.53119355,1.1849703,9.684067,
1392015654646911000,4.939911,-0.53119355,1.1441092,9.724928,
1392015654666808000,4.959808,-0.4903325,1.1032481,9.602345,
1392015654676910000,4.96991,-0.4903325,1.1441092,9.724928,
1392015654696807000,4.989807,-0.44947147,1.1441092,9.684067,
1392015654706909000,4.999909,-0.4903325,1.293933,9.80665,
1392015654726775000,5.019775,-0.4903325,1.253072,9.80665,
1392015654746826000,5.039826,-0.3405087,1.253072,9.765789,
1392015654761199000,5.054199,-0.21792556,1.1441092,9.724928,
1392015654777068000,5.070068,-0.25878662,1.1441092,9.643207,
1392015654786987000,5.079987,-0.38136974,1.334794,9.80665,
1392015654809936000,5.102936,-0.5720546,1.56634,9.80665,
1392015654816741000,5.109741,-0.53119355,1.56634,9.765789,
1392015654831420000,5.12442,-0.53119355,1.3756552,9.956474,
1392015654846740000,5.13974,-0.38136974,1.1032481,9.874752,
1392015654866668000,5.159668,-0.19068487,0.9125633,9.602345,
1392015654876739000,5.169739,-0.19068487,0.9942854,9.534244,
1392015654896667000,5.189667,-0.21792556,1.1032481,9.493382,
1392015654906707000,5.199707,-0.38136974,1.253072,9.534244,
1392015654926727000,5.219727,-0.44947147,1.293933,9.765789,
1392015654946655000,5.239655,-0.3405087,1.1849703,9.80665,
1392015654956725000,5.249725,-0.38136974,1.1849703,9.724928,
1392015654976653000,5.269653,-0.4903325,1.2258313,9.765789,
1392015654986816000,5.279816,-0.61291564,1.3756552,9.874752,
1392015655007110000,5.30011,-0.53119355,1.4165162,9.80665,
1392015655016815000,5.309815,-0.38136974,1.2258313,9.724928,
1392015655037933000,5.330933,-0.21792556,1.1032481,9.643207,
1392015655046844000,5.339844,-0.19068487,1.0623871,9.684067,
1392015655066802000,5.359802,-0.3405087,0.9942854,9.765789,
1392015655076904000,5.369904,-0.38136974,0.87170225,9.915613,
1392015655096832000,5.389832,-0.21792556,0.8308412,9.724928,
1392015655106933000,5.399933,-0.027240695,1.0215261,9.534244,
1392015655126830000,5.41983,0.10896278,1.3756552,9.343558,
1392015655146819000,5.439819,0.19068487,1.3756552,9.602345,
1392015655156982000,5.449982,0.25878662,1.1032481,9.956474,
1392015655176818000,5.469818,0.6401563,0.87170225,9.874752,
1392015655186889000,5.479889,1.2258313,0.9125633,9.833891,
1392015655206848000,5.499848,1.607201,1.0215261,9.956474,
1392015655216918000,5.509918,1.7570249,0.9125633,9.997335,
1392015655236816000,5.529816,1.9885708,0.95342433,9.956474,
1392015655246917000,5.539917,2.4516625,1.1849703,9.80665,
1392015655266906000,5.559906,2.7513103,1.7161638,9.997335,
1392015655276946000,5.569946,2.9419951,2.0975335,10.2152605,
1392015655296905000,5.589905,3.13268,1.6753027,10.256122,
1392015655306976000,5.599976,3.173541,1.0623871,10.61025,
1392015655326812000,5.619812,2.982856,0.61291564,11.182305,
1392015655346832000,5.639832,2.7921712,0.53119355,11.372991,
1392015655356933000,5.649933,3.091819,0.40861043,10.800936,
1392015655376830000,5.66983,3.445948,0.25878662,10.18802,
1392015655387054000,5.680054,3.214402,0.0,10.106298,
1392015655406921000,5.699921,2.4789033,0.0,10.487668,
1392015655417327000,5.710327,2.0294318,-0.06810174,10.296983,
1392015655436828000,5.729828,1.8659877,-0.38136974,9.684067,
1392015655446899000,5.739899,1.484618,-0.29964766,9.384419,
1392015655466827000,5.759827,0.8036005,0.40861043,9.112013,
1392015655476867000,5.769867,0.19068487,1.2258313,9.193735,
1392015655496978000,5.789978,-0.4903325,0.95342433,9.343558,
1392015655506896000,5.799896,-0.44947147,0.44947147,9.452521,
1392015655526885000,5.819885,-0.10896278,0.25878662,9.071152,
1392015655548065000,5.841065,0.027240695,0.4903325,8.580819,
1392015655556945000,5.849945,-0.61291564,0.87170225,8.580819,
1392015655576812000,5.869812,-1.6753027,1.1849703,9.302697,
1392015655586883000,5.879883,-1.9885708,0.95342433,9.724928,
1392015655606841000,5.899841,-2.2473574,0.4903325,9.684067,
1392015655616912000,5.909912,-2.4789033,0.53119355,9.724928,
1392015655636810000,5.92981,-2.8602731,1.3756552,9.724928,
1392015655646911000,5.939911,-3.2825038,1.9477097,9.956474,
1392015655666808000,5.959808,-3.3642259,1.6753027,9.80665,
1392015655676910000,5.96991,-3.255263,1.0215261,9.684067,
1392015655696838000,5.989838,-3.13268,0.95342433,9.80665,
1392015655706970000,5.99997,-2.8602731,0.9125633,9.534244,
1392015655726806000,6.019806,-2.7104492,0.9942854,9.384419,
1392015655746826000,6.039826,-2.4108016,1.607201,8.880466,
1392015655756927000,6.049927,-2.0975335,2.5197644,9.030291,
1392015655776824000,6.069824,-2.0975335,2.4789033,9.343558,
1392015655786895000,6.079895,-1.7978859,1.7161638,9.915613,
1392015655806854000,6.099854,-1.56634,0.7627395,10.296983,
1392015655816894000,6.109894,-1.253072,0.5720546,10.378705,
1392015655846618000,6.139618,-0.53119355,0.95342433,10.446807,
1392015655867278000,6.160278,-0.7627395,0.6810174,10.56939,
1392015655876922000,6.169922,-0.95342433,1.1441092,10.56939,
1392015655897064000,6.190064,-0.95342433,1.3756552,10.528529,
1392015655906921000,6.199921,-0.87170225,1.0623871,10.147159,
1392015655926818000,6.219818,-0.9125633,0.8308412,9.915613,
1392015655936889000,6.229889,-0.4903325,0.8036005,9.41166,
1392015655956848000,6.249848,-0.14982383,1.1441092,9.220976,
1392015655976806000,6.269806,0.027240695,1.4165162,8.989429,
1392015655986907000,6.279907,0.3405087,1.1849703,8.989429,
1392015656006927000,6.299927,0.61291564,0.3405087,9.302697,
1392015656016876000,6.309876,0.8036005,-0.14982383,9.493382,
1392015656036804000,6.329804,0.6810174,-0.06810174,9.80665,
1392015656048614000,6.341614,0.4903325,0.027240695,10.024576,
1392015656066802000,6.359802,0.25878662,0.14982383,10.147159,
1392015656076934000,6.369934,0.25878662,0.21792556,10.256122,
1392015656096832000,6.389832,0.38136974,0.38136974,10.337844,
1392015656106933000,6.399933,0.5720546,0.44947147,9.833891,
1392015656126830000,6.41983,0.5720546,0.53119355,9.302697,
1392015656136901000,6.429901,0.40861043,0.87170225,9.343558,
1392015656156860000,6.44986,0.21792556,1.0623871,9.833891,
1392015656176818000,6.469818,0.25878662,1.1849703,9.997335,
1392015656186920000,6.47992,0.40861043,1.4165162,9.643207,
1392015656206848000,6.499848,0.4903325,1.1849703,9.220976,
1392015656216888000,6.509888,0.4903325,0.8036005,9.41166,
1392015656236816000,6.529816,0.40861043,0.61291564,9.643207,
1392015656246887000,6.539887,0.25878662,0.7218784,9.724928,
1392015656266815000,6.559815,0.06810174,0.8308412,9.493382,
1392015656276885000,6.569885,-0.06810174,0.87170225,9.833891,
1392015656296813000,6.589813,-0.06810174,0.3405087,9.956474,
1392015656306915000,6.599915,0.06810174,-0.027240695,9.261836,
1392015656326843000,6.619843,-0.0,-0.06810174,8.989429,
1392015656336883000,6.629883,-0.0,-0.44947147,8.962189,
1392015656356841000,6.649841,0.027240695,-1.0623871,8.798744,
1392015656376830000,6.66983,0.14982383,-1.56634,8.580819,
1392015656386871000,6.679871,0.10896278,-1.56634,8.3765135,
1392015656406860000,6.69986,-0.53119355,-1.56634,8.648921,
1392015656416869000,6.709869,-1.293933,-1.7978859,8.921328,
1392015656436828000,6.729828,-1.2258313,-2.4108016,8.580819,
1392015656446868000,6.739868,-0.5720546,-2.7104492,8.458236,
1392015656466827000,6.759827,0.06810174,-3.0237172,8.267551,
1392015656476867000,6.769867,0.6810174,-2.6423476,7.4639506,
1392015656496887000,6.789887,0.5720546,-0.9942854,6.701211,
1392015656506896000,6.799896,0.19068487,-0.3405087,8.689782,
1392015656526855000,6.819855,0.4903325,-1.9885708,9.956474,
1392015656536834000,6.829834,1.7570249,-3.9771416,10.378705,
1392015656556854000,6.849854,2.2882185,-3.5140498,10.95076,
1392015656576812000,6.869812,0.61291564,-1.1032481,12.258313,
1392015656586883000,6.879883,-0.53119355,0.44947147,13.279839,
1392015656606841000,6.899841,-0.29964766,-0.10896278,13.6748295,
1392015656616882000,6.909882,0.8308412,-1.6344417,11.9450445,
